"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3404","51","153","901420","15301","51153901420","51244","$100,000 to $124,999","4",113706.3,33,47195100,6869.869,1076.566,2299,1322.251,1006.161,794.4355,1804.873,29.92069,675.1132,7931.755,95181.06,12918.79,124999,1e+05,29817.94,4818.944,16899.15,-8099.848,"At-Risk",7.673,2
"3405","51","153","901420","15301","51153901420","51244","$100,000 to $124,999","5",113206.5,25,46509837,6819.812,1550.589,2742,1725.415,1079.693,553.2011,1446.87,29.92069,858.5178,8435.618,101227.4,18607.07,124999,1e+05,23771.58,-1227.415,5164.514,-19834.49,"At-Risk",5.319,2
"3406","51","153","901420","15301","51153901420","51244","$125,000 to $149,999","1",135231.1,16,45397605,6737.774,356.7172,1589,523.5944,0,945.3591,3320.651,29.92069,389.1434,6797.668,81572.02,4280.606,149999,125000,68426.98,43427.98,64146.37,39147.37,"Food Secure",4.209,1
"3407","51","153","901420","15301","51153901420","51244","$125,000 to $149,999","2",136757.2,79,52079058,7216.582,653.8005,1615,1015.264,0,972.8924,2868.436,29.92069,453.7601,6955.273,83463.28,7845.606,149999,125000,66535.72,41536.72,58690.12,33691.12,"Food Secure",20.662,1
"3408","51","153","901420","15301","51153901420","51244","$125,000 to $149,999","3",137365.5,43,55520048,7451.178,881.5141,1838,1250.254,387.3068,975.1002,2707.693,29.92069,543.9028,7732.178,92786.14,10578.17,149999,125000,57212.86,32213.86,46634.69,21635.69,"Food Secure",20.624,3
"3409","51","153","901420","15301","51153901420","51244","$125,000 to $149,999","4",136025,55,44874068,6698.811,1108.059,2299,1322.251,765.9975,960.7851,2282.061,29.92069,681.4118,8341.427,100097.1,13296.71,149999,125000,49901.87,24902.87,36605.17,11606.17,"Food Secure",20.044,1
"3410","51","153","901420","15301","51153901420","51244","$125,000 to $149,999","5",136304.8,24,59112279,7688.451,1528.68,2742,1725.415,1344.588,840.665,2141.467,29.92069,854.1361,9678.192,116138.3,18344.17,149999,125000,33860.7,8861.701,15516.54,-9482.465,"At-Risk",12.461,3
"3411","51","153","901420","15301","51153901420","51244","$150,000 to $199,999","1",175317.1,25,189985923,13783.54,356.7172,1589,523.5944,0,1217.768,4352.46,29.92069,389.1434,8101.887,97222.64,4280.606,199999,150000,102776.4,52777.36,98495.75,48496.75,"Food Secure",11.034,1
"3412","51","153","901420","15301","51153901420","51244","$150,000 to $199,999","2",173725.4,136,223698848,14956.57,653.186,1615,1015.264,13.82089,1227.303,3798.016,29.92069,453.6372,8152.962,97835.54,7838.232,199999,150000,102163.5,52164.46,94325.23,44326.23,"Food Secure",32.059,1
"3413","51","153","901420","15301","51153901420","51244","$150,000 to $199,999","3",173049.3,84,203890787,14279.03,895.3021,1838,1250.254,293.8493,1216.521,3602.581,29.92069,546.6604,8777.787,105333.4,10743.62,199999,150000,94665.56,44666.56,83921.93,33922.93,"Food Secure",81.645,1
"3414","51","153","901420","15301","51153901420","51244","$150,000 to $199,999","4",173027.5,105,208903593,14453.5,1132.112,2299,1322.251,588.9666,1224.437,3450.096,29.92069,686.2223,9600.893,115210.7,13585.34,199999,150000,84788.28,34789.28,71202.94,21203.94,"Food Secure",62.322,1
"3415","51","153","901420","15301","51153901420","51244","$150,000 to $199,999","5",174271.4,70,180427425,13432.33,1578.327,2742,1725.415,985.4347,1167.226,3210.957,29.92069,864.0654,10725.02,128700.2,18939.92,199999,150000,71298.76,21299.76,52358.84,2359.841,"Food Secure",63.941,3
"3416","51","153","901420","15301","51153901420","51244","$200,000 or more","1",295441.9,29,12797029846,113124,356.7172,1589,523.5944,0,1982.395,8247.094,29.92069,389.1434,12761.15,153133.8,4280.606,1e+07,2e+05,9846866,46866.23,9842586,42585.63,"Food Secure",12.315,1
"3417","51","153","901420","15301","51153901420","51244","$200,000 or more","2",341087.7,263,23843279431,154412.7,653.9758,1615,1015.264,0,2287.314,8533.18,29.92069,453.7952,13934.47,167213.7,7847.71,1e+07,2e+05,9832786,32786.3,9824939,24938.59,"Food Secure",70.29,1
"3418","51","153","901420","15301","51153901420","51244","$200,000 or more","3",306362,168,12458679654,111618.5,919.716,1838,1250.254,160.3502,2088.734,7289.047,29.92069,551.5432,13207.85,158494.2,11036.59,1e+07,2e+05,9841506,41505.81,9830469,30469.22,"Food Secure",143.014,1
"3419","51","153","901420","15301","51153901420","51244","$200,000 or more","4",300237.8,198,17832661377,133539,1144.815,2299,1322.251,497.6741,2028.468,6999.801,29.92069,688.7631,13865.88,166390.5,13737.78,1e+07,2e+05,9833609,33609.47,9819872,19871.69,"Food Secure",128.929,1
"3420","51","153","901420","15301","51153901420","51244","$200,000 or more","5",309963.9,143,12575709080,112141.5,1472.132,2742,1725.415,799.7988,2117.762,7039.636,29.92069,842.8263,15297.36,183568.3,17665.58,1e+07,2e+05,9816432,16431.7,9798766,-1233.884,"At-Risk",129.452,3
"3421","51","153","901421","15301","51153901421","51244","Less than $35,000","1",19548.93,54,100518475,10025.89,356.7172,1589,523.5944,0,49.90319,198.879,29.92069,389.1434,2780.441,33365.29,4280.606,35000,0,1634.711,-33365.29,-2645.895,-37645.9,"Food Insecure",3.087,1
"3422","51","153","901421","15301","51153901421","51244","Less than $35,000","2",21734.98,26,88750781,9420.763,651.8063,1615,1015.264,36.42398,17.19708,145.2881,29.92069,453.3613,3312.455,39749.47,7821.675,35000,0,-4749.466,-39749.47,-12571.14,-47571.14,"Food Insecure",14.468,1
"3423","51","153","901421","15301","51153901421","51244","Less than $35,000","3",27679.03,13,19743176,4443.329,932.1163,1838,1250.254,70.17317,0,88.18745,29.92069,554.0233,3830.559,45966.71,11185.4,35000,0,-10966.71,-45966.71,-22152.1,-57152.1,"Food Insecure",9.688,1
"3424","51","153","901421","15301","51153901421","51244","Less than $35,000","4",19373.52,6,125337861,11195.44,1156.359,2299,1322.251,469.6766,0,0,29.92069,691.0719,4811.92,57743.04,13876.31,35000,0,-22743.04,-57743.04,-36619.35,-71619.35,"Food Insecure",7.655,2
"3425","51","153","901421","15301","51153901421","51244","Less than $35,000","5",30255.51,3,44836906,6696.037,1394.378,2742,1725.415,605.9557,0,0,29.92069,827.2756,5930.567,71166.81,16732.54,35000,0,-36166.81,-71166.81,-52899.35,-87899.35,"Food Insecure",8.102,2
"3426","51","153","901421","15301","51153901421","51244","$35,000 to $49,999","1",41839.34,32,14789786,3845.749,356.7172,1589,523.5944,0,205.7797,612.3721,29.92069,389.1434,3349.81,40197.72,4280.606,49999,35000,9801.276,-5197.724,5520.67,-9478.33,"At-Risk",0.323,1
"3427","51","153","901421","15301","51153901421","51244","$35,000 to $49,999","2",44315.73,29,13344538,3653.018,653.8369,1615,1015.264,0,194.776,550.0234,29.92069,453.7674,3858.752,46305.02,7846.043,49999,35000,3693.978,-11305.02,-4152.065,-19151.07,"Food Insecure",0.332,1
"3428","51","153","901421","15301","51153901421","51244","$35,000 to $49,999","3",42525.7,8,23463982,4843.963,929.3106,1838,1250.254,107.9465,103.5898,309.2058,29.92069,553.4621,4192.379,50308.55,11151.73,49999,35000,-309.5521,-15308.55,-11461.28,-26460.28,"Food Insecure",0.083,1
"3429","51","153","901421","15301","51153901421","51244","$35,000 to $49,999","4",39427.49,6,23803020,4878.834,1161.735,2299,1322.251,424.573,40.21562,0,29.92069,692.147,4808.107,57697.29,13940.82,49999,35000,-7698.288,-22697.29,-21639.11,-36638.11,"Food Insecure",0.115,2
"3430","51","153","901421","15301","51153901421","51244","$35,000 to $49,999","5",44749.24,5,7664792,2768.536,1481.225,2742,1725.415,2150.614,6.582226,0,29.92069,844.645,7499.178,89990.13,17774.7,49999,35000,-39991.13,-54990.13,-57765.84,-72764.84,"Food Insecure",0.146,3
"3431","51","153","901421","15301","51153901421","51244","$50,000 to $59,999","1",55133.97,14,7070643,2659.068,356.7172,1589,523.5944,0,381.2136,955.6987,29.92069,389.1434,3868.571,46422.85,4280.606,59999,50000,13576.15,3577.149,9295.543,-703.4568,"At-Risk",0.691,2
"3432","51","153","901421","15301","51153901421","51244","$50,000 to $59,999","2",55587.43,20,6841886,2615.7,653.8189,1615,1015.264,0,277.7307,767.0411,29.92069,453.7638,4158.721,49904.65,7845.827,59999,50000,10094.35,95.35207,2248.525,-7750.475,"At-Risk",5.276,1
"3433","51","153","901421","15301","51153901421","51244","$50,000 to $59,999","3",56034.83,7,7588162,2754.662,933.5179,1838,1250.254,48.42319,257.1037,772.0325,29.92069,554.3036,4750.038,57000.46,11202.21,59999,50000,2998.542,-7000.458,-8203.672,-18202.67,"Food Insecure",5.118,1
"3434","51","153","901421","15301","51153901421","51244","$50,000 to $59,999","4",54934.58,9,6458675,2541.392,1152.466,2299,1322.251,525.9127,187.0786,459.5471,29.92069,690.2932,5514.003,66168.04,13829.59,59999,50000,-6169.04,-16168.04,-19998.63,-29997.63,"Food Insecure",5.321,3
"3435","51","153","901421","15301","51153901421","51244","$50,000 to $59,999","5",53909.88,5,5502227,2345.683,1840.465,2742,1725.415,1722.43,27.92084,153.3796,29.92069,916.493,7317.56,87810.72,22085.58,59999,50000,-27811.72,-37810.72,-49897.3,-59896.3,"Food Insecure",4.594,3
"3436","51","153","901421","15301","51153901421","51244","$60,000 to $74,999","1",68486.16,40,20166865,4490.753,356.7172,1589,523.5944,0,482.9073,1346.064,29.92069,389.1434,4360.63,52327.56,4280.606,74999,60000,22671.44,7672.445,18390.84,3391.838,"Food Secure",2.424,1
"3437","51","153","901421","15301","51153901421","51244","$60,000 to $74,999","2",67687.23,38,16365843,4045.472,651.3812,1615,1015.264,44.10192,376.7406,1076.072,29.92069,453.2762,4610.376,55324.51,7816.574,74999,60000,19674.49,4675.494,11857.92,-3141.081,"At-Risk",8.538,1
"3438","51","153","901421","15301","51153901421","51244","$60,000 to $74,999","3",67488.18,14,16952443,4117.334,896.6116,1838,1250.254,298.2088,336.2401,838.5144,29.92069,546.9223,5138.061,61656.73,10759.34,74999,60000,13342.27,-1656.731,2582.93,-12416.07,"At-Risk",6.387,2
"3439","51","153","901421","15301","51153901421","51244","$60,000 to $74,999","4",66486.56,8,8767396,2960.979,1157.604,2299,1322.251,397.2975,294.6891,714.9442,29.92069,691.3207,5749.423,68993.08,13891.24,74999,60000,6005.922,-8993.078,-7885.323,-22884.32,"Food Insecure",6.111,1
"3440","51","153","901421","15301","51153901421","51244","$60,000 to $74,999","5",70998.31,14,14581647,3818.592,1428.527,2742,1725.415,1081.597,208.0357,434.5138,29.92069,834.1053,7055.588,84667.05,17142.32,74999,60000,-9668.054,-24667.05,-26810.38,-41809.38,"Food Insecure",9.539,3
"3441","51","153","901421","15301","51153901421","51244","$75,000 to $99,999","1",87860.62,54,49052104,7003.721,356.7172,1589,523.5944,0,623.0037,1919.845,29.92069,389.1434,5074.507,60894.08,4280.606,99999,75000,39104.92,14105.92,34824.31,9825.313,"Food Secure",3.348,2
"3442","51","153","901421","15301","51153901421","51244","$75,000 to $99,999","2",88150.62,70,51294384,7162.01,652.4739,1615,1015.264,25.57596,625.1764,1514.336,29.92069,453.4948,5278.769,63345.22,7829.686,99999,75000,36653.78,11654.78,28824.09,3825.09,"Food Secure",24.771,1
"3443","51","153","901421","15301","51153901421","51244","$75,000 to $99,999","3",88972.56,25,44377516,6661.645,914.8963,1838,1250.254,175.5094,572.7845,1467.865,29.92069,550.5793,5884.914,70618.96,10978.76,99999,75000,29380.04,4381.036,18401.28,-6597.72,"At-Risk",35.381,3
"3444","51","153","901421","15301","51153901421","51244","$75,000 to $99,999","4",86469.09,31,55761127,7467.337,1137.996,2299,1322.251,445.0904,438.7678,1159.279,29.92069,687.3992,6381.708,76580.5,13655.95,99999,75000,23418.5,-1580.497,9762.552,-15236.45,"At-Risk",32.748,1
"3445","51","153","901421","15301","51153901421","51244","$75,000 to $99,999","5",85116.37,15,38803833,6229.272,1430.86,2742,1725.415,1169.186,356.3046,826.1352,29.92069,834.5721,7683.534,92202.41,17170.33,99999,75000,7796.588,-17202.41,-9373.738,-34372.74,"Food Insecure",41.753,1
"3446","51","153","901421","15301","51153901421","51244","$100,000 to $124,999","1",109501.5,39,56337087,7505.804,356.7172,1589,523.5944,0,768.9768,2533.279,29.92069,389.1434,5833.914,70006.97,4280.606,124999,1e+05,54992.03,29993.03,50711.42,25712.42,"Food Secure",2.718,1
"3447","51","153","901421","15301","51153901421","51244","$100,000 to $124,999","2",112844.3,94,42931283,6552.197,651.88,1615,1015.264,37.30271,806.3616,2288.961,29.92069,453.376,6246.187,74954.24,7822.56,124999,1e+05,50044.76,25045.76,42222.2,17223.2,"Food Secure",31.163,1
"3448","51","153","901421","15301","51153901421","51244","$100,000 to $124,999","3",109234,33,48367630,6954.684,918.722,1838,1250.254,186.9343,790.714,1963.542,29.92069,551.3444,6610.71,79328.52,11024.66,124999,1e+05,45670.48,20671.48,34645.81,9646.814,"Food Secure",32.061,2
"3449","51","153","901421","15301","51153901421","51244","$100,000 to $124,999","4",113706.3,33,47195100,6869.869,1076.566,2299,1322.251,1006.161,794.4355,1804.873,29.92069,675.1132,7931.755,95181.06,12918.79,124999,1e+05,29817.94,4818.944,16899.15,-8099.848,"At-Risk",43.08,2
"3450","51","153","901421","15301","51153901421","51244","$100,000 to $124,999","5",113206.5,25,46509837,6819.812,1550.589,2742,1725.415,1079.693,553.2011,1446.87,29.92069,858.5178,8435.618,101227.4,18607.07,124999,1e+05,23771.58,-1227.415,5164.514,-19834.49,"At-Risk",38.978,2
"3451","51","153","901421","15301","51153901421","51244","$125,000 to $149,999","1",135231.1,16,45397605,6737.774,356.7172,1589,523.5944,0,945.3591,3320.651,29.92069,389.1434,6797.668,81572.02,4280.606,149999,125000,68426.98,43427.98,64146.37,39147.37,"Food Secure",0.97,1
"3452","51","153","901421","15301","51153901421","51244","$125,000 to $149,999","2",136757.2,79,52079058,7216.582,653.8005,1615,1015.264,0,972.8924,2868.436,29.92069,453.7601,6955.273,83463.28,7845.606,149999,125000,66535.72,41536.72,58690.12,33691.12,"Food Secure",23.27,1
"3453","51","153","901421","15301","51153901421","51244","$125,000 to $149,999","3",137365.5,43,55520048,7451.178,881.5141,1838,1250.254,387.3068,975.1002,2707.693,29.92069,543.9028,7732.178,92786.14,10578.17,149999,125000,57212.86,32213.86,46634.69,21635.69,"Food Secure",20.714,3
"3454","51","153","901421","15301","51153901421","51244","$125,000 to $149,999","4",136025,55,44874068,6698.811,1108.059,2299,1322.251,765.9975,960.7851,2282.061,29.92069,681.4118,8341.427,100097.1,13296.71,149999,125000,49901.87,24902.87,36605.17,11606.17,"Food Secure",25.092,2
"3455","51","153","901421","15301","51153901421","51244","$125,000 to $149,999","5",136304.8,24,59112279,7688.451,1528.68,2742,1725.415,1344.588,840.665,2141.467,29.92069,854.1361,9678.192,116138.3,18344.17,149999,125000,33860.7,8861.701,15516.54,-9482.465,"At-Risk",14.954,3
"3456","51","153","901421","15301","51153901421","51244","$150,000 to $199,999","1",175317.1,25,189985923,13783.54,356.7172,1589,523.5944,0,1217.768,4352.46,29.92069,389.1434,8101.887,97222.64,4280.606,199999,150000,102776.4,52777.36,98495.75,48496.75,"Food Secure",2.118,1
"3457","51","153","901421","15301","51153901421","51244","$150,000 to $199,999","2",173725.4,136,223698848,14956.57,653.186,1615,1015.264,13.82089,1227.303,3798.016,29.92069,453.6372,8152.962,97835.54,7838.232,199999,150000,102163.5,52164.46,94325.23,44326.23,"Food Secure",38.405,1
"3458","51","153","901421","15301","51153901421","51244","$150,000 to $199,999","3",173049.3,84,203890787,14279.03,895.3021,1838,1250.254,293.8493,1216.521,3602.581,29.92069,546.6604,8777.787,105333.4,10743.62,199999,150000,94665.56,44666.56,83921.93,33922.93,"Food Secure",89.084,1
"3459","51","153","901421","15301","51153901421","51244","$150,000 to $199,999","4",173027.5,105,208903593,14453.5,1132.112,2299,1322.251,588.9666,1224.437,3450.096,29.92069,686.2223,9600.893,115210.7,13585.34,199999,150000,84788.28,34789.28,71202.94,21203.94,"Food Secure",96.479,2
"3460","51","153","901421","15301","51153901421","51244","$150,000 to $199,999","5",174271.4,70,180427425,13432.33,1578.327,2742,1725.415,985.4347,1167.226,3210.957,29.92069,864.0654,10725.02,128700.2,18939.92,199999,150000,71298.76,21299.76,52358.84,2359.841,"Food Secure",99.914,3
"3461","51","153","901421","15301","51153901421","51244","$200,000 or more","1",295441.9,29,12797029846,113124,356.7172,1589,523.5944,0,1982.395,8247.094,29.92069,389.1434,12761.15,153133.8,4280.606,1e+07,2e+05,9846866,46866.23,9842586,42585.63,"Food Secure",2.321,1
"3462","51","153","901421","15301","51153901421","51244","$200,000 or more","2",341087.7,263,23843279431,154412.7,653.9758,1615,1015.264,0,2287.314,8533.18,29.92069,453.7952,13934.47,167213.7,7847.71,1e+07,2e+05,9832786,32786.3,9824939,24938.59,"Food Secure",77.778,1
"3463","51","153","901421","15301","51153901421","51244","$200,000 or more","3",306362,168,12458679654,111618.5,919.716,1838,1250.254,160.3502,2088.734,7289.047,29.92069,551.5432,13207.85,158494.2,11036.59,1e+07,2e+05,9841506,41505.81,9830469,30469.22,"Food Secure",124.484,2
"3464","51","153","901421","15301","51153901421","51244","$200,000 or more","4",300237.8,198,17832661377,133539,1144.815,2299,1322.251,497.6741,2028.468,6999.801,29.92069,688.7631,13865.88,166390.5,13737.78,1e+07,2e+05,9833609,33609.47,9819872,19871.69,"Food Secure",163.4,1
"3465","51","153","901421","15301","51153901421","51244","$200,000 or more","5",309963.9,143,12575709080,112141.5,1472.132,2742,1725.415,799.7988,2117.762,7039.636,29.92069,842.8263,15297.36,183568.3,17665.58,1e+07,2e+05,9816432,16431.7,9798766,-1233.884,"At-Risk",153.019,4
"3466","51","153","901503","15301","51153901503","51244","Less than $35,000","1",19548.93,54,100518475,10025.89,356.7172,1953.028,618.492,0,49.90319,198.879,29.99,461.9491,3312.241,39746.9,4280.606,35000,0,-4746.898,-39746.9,-9027.504,-44027.5,"Food Insecure",32.649,2
"3467","51","153","901503","15301","51153901503","51244","Less than $35,000","2",21734.98,26,88750781,9420.763,651.8063,1985.631,1155.296,36.42398,17.19708,145.2881,29.99,527.4875,3897.314,46767.77,7821.675,35000,0,-11767.77,-46767.77,-19589.45,-54589.45,"Food Insecure",26.457,1
"3468","51","153","901503","15301","51153901503","51244","Less than $35,000","3",27679.03,13,19743176,4443.329,932.1163,2257.495,1620.774,70.17317,0,88.18745,29.99,637.9222,4704.542,56454.5,11185.4,35000,0,-21454.5,-56454.5,-32639.89,-67639.89,"Food Insecure",5.355,2
"3469","51","153","901503","15301","51153901503","51244","Less than $35,000","4",19373.52,6,125337861,11195.44,1156.359,2823.825,1365.1,469.6766,0,0,29.99,796.0369,5484.629,65815.55,13876.31,35000,0,-30815.55,-65815.55,-44691.86,-79691.86,"Food Insecure",4.36,2
"3470","51","153","901503","15301","51153901503","51244","Less than $35,000","5",30255.51,3,44836906,6696.037,1394.378,3368.289,1669.328,605.9557,0,0,29.99,952.5334,6626.096,79513.16,16732.54,35000,0,-44513.16,-79513.16,-61245.69,-96245.69,"Food Insecure",2.179,4
"3471","51","153","901503","15301","51153901503","51244","$35,000 to $49,999","1",41839.34,32,14789786,3845.749,356.7172,1953.028,618.492,0,205.7797,612.3721,29.99,461.9491,3881.611,46579.33,4280.606,49999,35000,3419.668,-11579.33,-860.9385,-15859.94,"Food Insecure",23.818,2
